temperature,sound_volume,humidity,is_beyond_range,is_anomaly
0.24246904371669545,0.2700785485208639,0.2730842152241223,0,0
-1.414328248079842,-1.1057692839503013,-1.6993830961351313,1,1
1.2617752144393737,1.7146063823709778,1.72178601932006,1,1
-0.9232149736663116,0.9362158978215575,-1.7000226258222466,1,1
1.6893681037418302,1.3289518720171252,1.5783022140243133,1,1
-1.4225681423256165,0.9905522645839272,1.624321144552249,1,1
0.40588373514977116,0.3323097752159254,0.24668055323406649,0,0
-0.11813114196400351,-0.25427725576827503,-0.012402391124439527,0,0
1.1872916272796437,1.0432439814360244,-1.3740855548913886,1,1
0.9766070899455886,1.253952274276672,-1.7181578368459145,1,1
-0.1112509609701026,0.3030214403292513,0.32264231625173445,0,0
0.0005871707199004419,-0.424990211852594,-0.32066517854476084,0,0
0.023369930802893128,0.2619984623487989,-0.3560448699193328,0,0
1.7893399540589165,-1.0749971064373793,-1.4217323519466794,1,1
-0.41562226983917017,-0.33526548385150146,-0.15891653397174035,0,0
-1.340544929052749,-1.6397189991698777,-1.6525060955858306,1,1
0.24327642268952457,-0.01263401944646681,0.22881001101614293,0,0
-1.159414186578278,-1.6748605090527438,-1.488478553362148,1,1
-1.4600469586306632,1.128269426285008,-1.5907437098931745,1,1
1.3767701548804103,1.2995614714760861,1.653324944618282,1,1
-1.7413094393534891,1.2019017154990648,-1.7159480486232972,1,1
1.7515025313307908,1.3234610750469753,1.0322966572458219,1,1
-0.15210701974302668,0.4085925188086639,-0.016865650934416408,0,0
-0.01430423938251132,0.027111403817283594,-0.10337401016656672,0,0
1.7947100878784223,-1.2103241228689403,-1.6075361732324638,1,1
-1.6575616407331275,-1.1201635114460993,1.583890129368437,1,1
1.1334503677650953,1.647136272998768,-1.3130599860169576,1,1
-1.5874194101997519,-1.6786805826102584,1.6482938628235422,1,1
1.700132690404659,-1.420653183600183,-0.9761478029343892,1,1
1.4655883347353698,1.6484720134786668,-1.6690648155327128,1,1
0.18340162953341477,-0.1271148689065354,-0.09798090653354061,0,0
1.4903114450835075,1.0436989755208324,1.1631979269362052,1,1
1.8019532996888168,1.4125870957288411,0.9888972317174338,1,1
-1.3795911928796176,1.0760943042129896,1.2868787067000047,1,1
-0.4064346422280877,0.3841115241522153,0.31926234611779924,0,0
1.1794400199619284,1.456098684489572,-1.2010424821814358,1,1
-0.15034808038426387,-0.036483346780426876,0.131930844659969,0,0
-1.072862452473949,1.3989848633202417,-0.9471789367135115,1,1
-1.5643625146603444,1.380495056480544,-0.9403607430865536,1,1
-1.2791463318023941,1.0454653302037191,-1.1127763395901604,1,1
0.33944241316662355,-0.1532853458026075,-0.19669005837334563,0,0
0.29681602629458137,0.009419191805639946,0.20346450558338575,0,0
0.3858370755559755,-0.33985555558677266,-0.18740305763577908,0,0
0.15474471763727968,-0.18418591185002423,0.19320651061086835,0,0
1.5266256224962216,1.546468809004506,0.9823186579984349,1,1
1.7503091140330804,-1.721722049064127,-1.38176147474757,1,1
-0.10439296041506411,0.003987263160553829,-0.23816844651402047,0,0
-1.2094620765586679,1.8024611215996473,-1.6639606139496885,1,1
-0.020048043417832073,0.4631458098446974,0.2877921047174948,0,0
-1.4680254190721447,1.302497532647645,1.086780941770908,1,1
-1.2179591723218608,-1.6528983125703187,-1.3522378943537758,1,1
0.022677778681527316,-0.18461341268141856,0.10771428827401923,0,0
1.3574786205197908,1.4370435070792784,-0.9440947587601453,1,1
1.1352469848524391,1.787600483993323,-1.0670777448494402,1,1
1.0805206723911556,-1.249597521289504,-1.379771057893066,1,1
0.16745220944791703,0.01736792180080053,-0.09256408059251009,0,0
0.41213275160492596,0.1676587020711721,-0.17800455794904788,0,0
-1.3357258980421225,-1.3281040196902012,1.0514867735828275,1,1
-1.736285390330708,1.4729474512326015,1.5010366488824343,1,1
-0.41889689386037204,0.08951270562970788,0.12655987603153457,0,0
0.11491356271660438,-0.108996974265315,0.1784314247295218,0,0
-0.3401847777181679,-0.15923546326014631,0.46113863569027713,0,0
-0.011065373477853026,0.11955215439461397,0.1198882859152397,0,0
-0.15072415754023127,0.1536316960500852,-0.25916537455360084,0,0
-1.059372417534844,-1.059088751433279,-1.2256483437100478,1,1
1.4438652997471966,-1.5829372598428701,-1.5688055848552886,1,1
-0.13787059798192658,0.4009173689992582,-0.15839929320931767,0,0
0.2090438101019481,0.17231157813160494,-0.3051077496275356,0,0
-0.3554470347394672,-0.12832059895478226,-0.34598403677130196,0,0
0.44596421847887796,-0.06527156508720039,0.06340918138799614,0,0
-0.43804261109685344,0.3047775670700122,0.232544403427239,0,0
-0.0795546244943283,-0.18579790975378707,0.13977451554507409,0,0
0.9738245988185567,1.5231898255646303,-1.7946434082324716,1,1
-0.18249184630618856,0.23711741018800173,0.4357751492436419,0,0
-1.3039809297083655,1.3899069713318812,1.4465376134434187,1,1
-1.3113534596982672,-0.9800019244111553,-1.584530462692475,1,1
-1.5946483250754306,-1.3630827763910889,-1.0488229435038001,1,1
0.09115280658360017,0.3320076877072464,0.23375383264055324,0,0
1.5056516212510604,1.008630267204676,1.2226192709996009,1,1
-1.3294152070043102,-1.2454303730175362,-1.066217731901342,1,1
-1.1790564614949304,-1.2342922120093154,-1.4581067734346396,1,1
-0.10014190895818594,-0.3654931559191526,-0.14307641464205706,0,0
0.23626511640300912,0.09370881765051421,0.30280522175516505,0,0
-0.9368156453076901,1.3714537547636658,1.18562756875002,1,1
0.23291904208608613,0.03937649293502816,0.36428246260954794,0,0
0.28581492532253605,-0.01885924505478616,0.3937889109290291,0,0
-0.06985370708326939,0.04747460103477211,0.1324583306860675,0,0
1.0266182299661812,1.3623050699772756,1.017531583833477,1,1
0.14105910097904165,-0.22621837516425555,-0.4220654716269035,0,0
0.18066840292868325,0.26997142614263264,-0.3714588808967284,0,0
0.36060826252545247,0.19836831698625354,0.4605313567635854,0,0
1.605520810272621,1.7060424573871278,1.6209610977232527,1,1
-0.10973258450585309,0.2531257530228708,0.2237048637361039,0,0
-1.7411304984348364,-1.6717379863250184,0.9194565859787258,1,1
-1.4290462423352728,-1.6752383543260536,-1.7921838544103774,1,1
1.4780796647487433,0.943101250060897,1.7022091860289377,1,1
-0.16794650335433708,0.23782876573485376,0.16963077326303724,0,0
1.8148714056778317,-1.5438322945199165,1.2958617266837886,1,1
1.702732166839437,1.7766818426863584,1.0603420188821149,1,1
0.4215316621013406,0.4110586280865915,-0.26727701812287635,0,0
0.4428399474252603,-0.27829491201429457,-0.21140433185041288,0,0
1.4825812360749806,1.2244936204387349,1.6189596449009305,1,1
-1.204762062731,1.2537657509132911,1.2065987952431287,1,1
0.9767460957559638,-1.4854500746515713,1.315707127719601,1,1
0.9234418180012142,-1.133663714379507,-1.5515572520528391,1,1
1.6767021399806163,1.6394015597299167,-0.9555061067674064,1,1
-1.5391924494008624,-1.591936539904758,1.3882429964877245,1,1
-0.4271704235409982,0.14042864339374478,-0.17332974560620004,0,0
-0.18088625884489326,0.1373590502258185,-0.060715292033222824,0,0
-0.13984714573926285,-0.4017342983984028,-0.1063563032861125,0,0
-0.13649682224501125,-0.003449214769946591,0.36555623483307725,0,0
1.4724023893100049,-1.606107901686453,-1.365039214289505,1,1
1.4365525787712665,1.384025067616889,1.4302622569073067,1,1
0.36319139363480074,0.3809212710539618,-0.1668157632388524,0,0
-0.08525071316310495,-0.26736988463482575,-0.3141144680185097,0,0
0.0891100680789754,0.25001573582969716,-0.43845639910714146,0,0
-0.43905399474279544,-0.3786292062874555,0.052205021882172215,0,0
1.3165699438588012,-0.9912532915777494,-0.9752230977664914,1,1
0.9387378955508083,-1.512494974466676,1.0996887618472113,1,1
-0.0293998038385666,-0.13092915706465066,-0.15402519327295083,0,0
1.7582100916813466,1.60981154430864,-1.6632139774806451,1,1
1.2407586811069442,1.5507724122661133,-1.6615320522613506,1,1
0.3166326724630263,-0.32538178901191644,0.369884206478589,0,0
0.3800899985176068,-0.3734241365096425,-0.323428448778908,0,0
0.18462361527706764,-0.3752804154415631,0.015790551817994596,0,0
-0.997803131239719,-0.9480068061825255,-1.7053986773713956,1,1
-1.1416776190570606,1.0646860655747337,-1.154851131956411,1,1
-0.19332215921098475,0.27324166392039617,0.2786000291391698,0,0
0.18306923654591398,-0.15500943988373614,0.4368029974381453,0,0
0.1416856381576759,-0.04055284756512608,-0.33652606115247635,0,0
-1.511394735923668,1.2012705374905372,-1.5525299448518004,1,1
-0.026556052588078936,0.3633733941905998,0.047051367440312554,0,0
-1.7778113410355199,-1.536605275925187,-1.2269672153602171,1,1
-0.4091079603268581,0.37290634293702557,0.3716741263501454,0,0
-1.238819253633479,-1.435321778703966,-0.9339394817513601,1,1
0.30683487477698373,0.015837285229368933,0.201961933654257,0,0
0.02993830608591713,0.22970433210960073,-0.08190920250414352,0,0
1.086547173568759,-0.9635394737793922,0.944180204447972,1,1
0.29344898308715267,0.2394920887499134,-0.43396978479914694,0,0
0.3309756232477688,-0.31717069761424493,-0.028174623256368776,0,0
1.7099496788906892,1.5015149671016634,-1.3110545811240841,1,1
0.15254584706633412,0.27248860066433944,0.42283348868660403,0,0
0.24216690248408568,-0.06183112447298522,0.0006124087067091667,0,0
0.4553605330624254,0.38378336240820415,-0.035254927327735094,0,0
-0.18745406518697733,-0.4051849835397339,-0.1556079919394419,0,0
0.1906309104514022,0.1956808995173597,-0.39169209376817504,0,0
-1.6706914193361184,-0.983588540921773,0.9781818736387083,1,1
-1.6673811808925907,1.5718484743803225,1.7099204045164327,1,1
0.9549656293199423,-1.0103044378322539,1.7980749213956035,1,1
0.4351800799969183,-0.2148994817187328,-0.03041101530708925,0,0
0.36773061208055013,0.3911224029548491,-0.4193724266274401,0,0
1.1134182861778057,1.4977985950730746,0.970237368512313,1,1
-1.5424749823546497,1.2026736030082656,1.4931968103010664,1,1
0.03285906708611953,0.461057484998453,0.38838636262077114,0,0
-0.0012980114410693817,-0.1855778849016838,-0.38060868384535546,0,0
-0.9821045211078085,1.4380940302290477,1.366644925014541,1,1
1.486521060485203,-1.0658265652684549,-1.2820627661242858,1,1
1.3803342117129649,1.2774059573808665,-1.507325862798695,1,1
-1.1069505160745037,1.0237509137565863,-1.3502732109431315,1,1
-0.3375978447400257,0.03263490237798619,-0.2629749798099534,0,0
-0.3993343706954175,0.4355876455792567,0.40744115479553533,0,0
-1.5739046191971564,1.2014726190293643,-1.0243643937239015,1,1
1.414098651045774,0.9838316856023313,-0.975150871562129,1,1
-1.207631047967698,1.1033700834143858,-1.736192955670097,1,1
0.3896912882534952,-0.056287426313103094,0.27968914396200756,0,0
0.9211403404328878,1.1546915350566693,1.373055379242886,1,1
-0.08858759434434685,-0.09806651424925918,0.3113967611330386,0,0
-1.0737159624124737,-1.120961694728299,1.0730825447695682,1,1
1.0247985449798611,1.416710095664863,-1.5184924605835155,1,1
0.3234104355734459,-0.07439630736198254,0.3285280820744827,0,0
0.006105538701370006,-0.27788910455036314,0.21459932727413547,0,0
-1.3244711216352452,-1.0237788877975211,1.1403286750142811,1,1
-0.9583788230481217,-1.0124414448810122,-1.577572535476973,1,1
0.32503356118065413,0.06981716704614306,-0.3773797305827274,0,0
-0.4400410086225492,0.08062116913940118,-0.022931254213286147,0,0
0.02676094378646888,0.46848547980998395,0.14544420928836252,0,0
0.4055824828959817,-0.35012327950948374,-0.3245687375404604,0,0
-0.053898571788922024,0.4472800413483371,-0.36434067459975245,0,0
0.37970404278836134,-0.026207363305469075,-0.33399395408498134,0,0
0.39115679554400584,-0.4134573805648432,0.27889770923452717,0,0
-1.5642708700292083,1.7256655373597776,-1.3370419996076173,1,1
0.959037990925678,1.778301023443293,1.574223586886975,1,1
1.0957992955894096,1.0523315312135777,-1.4411226014077008,1,1
-1.514026221216191,1.6197268748466929,-1.287197662385337,1,1
0.3318244726989403,0.062323347252991865,0.008559210399835685,0,0
1.0604206725496454,1.2595797635712298,1.4908473652319263,1,1
1.4345741240735828,-1.6816111368019446,1.7660604243863967,1,1
1.0515169717488027,1.4296502982704395,-1.416318316479624,1,1
1.5714039423657944,1.031905367075968,1.0619685226665163,1,1
-0.017062333646956272,0.36829373131961984,0.12896798091730524,0,0
-0.18578755100089178,0.01686736519019437,0.046461134671762015,0,0
-0.36434350219953704,-0.033257436500637165,-0.27137638197376646,0,0
0.17859621901519018,0.01908757088115127,-0.22967592146950333,0,0
1.2607106162102657,-1.378173540448931,1.1125001649696509,1,1
-0.9790538803109781,-1.7095038536848206,-1.7601172916118988,1,1
-0.9249772204841412,-1.683707710306691,-0.9764498521428916,1,1
-0.3875795020530789,-0.0624951864735958,-0.018034654854711882,0,0
-0.3952993850415164,-0.21533513976399438,0.23061644435419326,0,0
0.40194011852874967,-0.36806943926037045,-0.4347880762945714,0,0
-0.39614746301059617,0.2147720120513999,0.05772852204255992,0,0
-1.140375530138767,1.26628880945238,-1.2846775240285628,1,1
0.4269028912763637,0.2694719713263933,0.07430376616001487,0,0
-0.31337687448973706,0.09712760631122981,0.45276487875136556,0,0
1.7400006247812636,1.4803758334473225,-1.6876641907781198,1,1
-1.17054274808288,1.4436320877393989,-1.2531818096329232,1,1
0.18561364285667584,0.4656872383192,-0.17556520467044026,0,0
0.08580313009239085,-0.415998047035871,0.12539067240678803,0,0
-1.2773476814017792,-0.9179902019571282,-1.4583921221757075,1,1
-1.2496867511276255,-1.3188073083440777,1.175804665292544,1,1
-1.7295808104405817,-1.6976833254020134,1.2519814465579877,1,1
0.9901358965931785,1.101318693988608,-1.101276768057741,1,1
0.3777224730629884,-0.41404396165381335,0.2775266579597832,0,0
0.057139990977148246,0.16151655979636267,-0.021199343731049817,0,0
1.324239893075458,1.2767092996048,-1.7601968678723259,1,1
1.5221709168429296,1.3159086611802446,-1.4759352078341788,1,1
0.2336696672273824,0.2025139813093321,0.025209960994495663,0,0
-0.05609719976857274,0.2230122760386707,0.2696143540157949,0,0
1.539977497846565,-1.6236711827230115,1.4928689584712764,1,1
0.9806024858868235,1.1009745183938942,1.2589489426995109,1,1
1.228811351880039,-1.0859513930400966,-0.9913064641264472,1,1
-1.0618937678936997,-1.2519544270989493,-1.2098027543630383,1,1
0.3994355818432873,0.16724003496757442,-0.060708423245490674,0,0
-1.7579711704551966,-1.374401656529107,1.4460597294548259,1,1
-0.15527345057110106,-0.3761116915848818,-0.3675345253079945,0,0
0.3571097031550503,0.3105011173002999,0.38310730284029715,0,0
-0.09935615803528954,0.4356288709739784,-0.03843657240518475,0,0
-0.2770530123933971,0.3160100445831221,-0.14262842267142561,0,0
0.11103466829767311,0.3122705572257108,-0.3518730775745696,0,0
1.2898337336071979,-1.1841985999186286,1.2828102251430102,1,1
0.26019884785055447,-0.17586607541315338,0.18670200669727754,0,0
-1.1773776027338452,-1.3496985647895863,1.800197319857712,1,1
-1.4881344123308171,1.5407128363025218,1.7134430369796152,1,1
1.7485282218156537,1.4481349480228924,0.9927442024525557,1,1
-1.404960990836938,1.522946386143485,-1.496921857294457,1,1
0.3788834608825811,-0.05135265391073882,0.41877105550659344,0,0
-1.808560818498607,1.2479254697664188,1.0574215580848183,1,1
0.15893160249178526,0.19044736333988171,-0.32619049059170474,0,0
1.2914143802107516,-1.671066891953581,1.4704724008990961,1,1
-1.734777862670437,1.2224679447718154,-0.9530860192605211,1,1
-0.19076677199878123,0.14032047164172387,-0.11132742201348257,0,0
-0.40264901006902637,0.012785234997270483,0.2818911966039314,0,0
0.40445131704141585,-0.3119074702621037,0.3527695357325016,0,0
1.5996505512488792,0.9450184161562362,1.5513328976033287,1,1
-1.0279124455866169,-1.3541262070959814,-1.2688090912859449,1,1
1.621181629550439,-1.3172196628200792,1.6539159770220395,1,1
0.9551460715156307,1.6727686980263383,1.4456161359298614,1,1
1.4798832495398078,1.2047324515492368,-1.4599141369427444,1,1
-0.10842075681114526,-0.02166236990343406,-0.3801868088567473,0,0
0.4459757869536343,-0.21302065989257976,-0.2110153856592348,0,0
1.0720379396484965,-0.9105970765320193,-1.7748298434141532,1,1
-1.779380365579957,-1.4726415952169487,1.8165611758545037,1,1
1.2114442314060254,-1.1102033873231267,-1.4877598893315043,1,1
0.17303209737414482,0.21177856643799323,0.08956358898320273,0,0
-1.7957319009114454,1.7812956641025273,-1.576804748608619,1,1
0.030672816062326736,0.20149713678132639,-0.20580259998363043,0,0
-0.04181894550674364,-0.2575797596793838,0.3079970140997737,0,0
-0.36319320751156386,0.4268020921744901,0.0791620279275277,0,0
-0.08786112586581525,0.3660595667817571,0.025050885246333216,0,0
-1.8015252403964754,-1.530044534780242,1.3869176104830234,1,1
-1.1085432539766154,-1.0071109160347076,1.5344456761287013,1,1
1.2098540192942997,1.1846772523936038,0.9463010167625178,1,1
-1.1036278343455577,-1.648633249570453,1.4417356629162321,1,1
0.4212723996558118,0.35767996295156446,-0.16253753359154452,0,0
-1.5745874675173377,-1.785571574695102,-1.529795370401959,1,1
1.5375923126374482,1.1079274485915669,1.5335142146922593,1,1
0.4548603516061341,-0.11823757583054373,0.01796190310002337,0,0
1.6205827669887978,-1.3315092941001656,1.0385260528031148,1,1
