temperature,sound_volume,humidity,is_anomaly
68.60073079501895,62.75646290313381,48.15543994017703,0
68.47523133223439,60.63762967038004,50.76888057669746,0
57.37630980951901,40.18367535906054,35.896410734017714,1
70.83979108338845,59.85632817740404,46.199986103333956,0
89.81716644828731,44.98550639487999,30.511501622845202,1
58.1158843609837,46.578150562339594,68.94450825672345,1
68.67380210312282,56.581247781303,49.67518843706018,0
66.48649134973682,61.28888253650972,45.86276613408188,0
57.98487888292837,46.97363950105971,61.84815155445085,1
55.341447313713765,42.871134416215135,69.89345791381143,1
56.014799263843194,42.67585312139791,33.851811883719165,1
87.95212429640766,72.00255515062946,61.357695565435385,1
83.59365740110982,48.33689562252546,62.63572691105029,1
53.14295197997653,79.34933660199056,65.09471424688537,1
54.41660769749556,70.72118836058247,32.526385983138034,1
67.0294859690352,63.61272997790227,49.26180671439781,0
87.42333487138214,41.815223114634904,65.09452184669647,1
74.63764041099981,61.796231141009144,53.5122006760222,0
65.2410996107535,64.59393902904645,50.480348285416106,0
67.7818245432956,56.58692303881122,53.03588127470698,0
69.4126642128777,59.183688080837456,53.71842892105769,0
80.52485305125157,75.47017925969425,39.239985238466126,1
67.0669454208781,55.40598843720305,49.78063694007358,0
72.79974889070394,62.44555682449229,53.30265543394236,0
58.27756247752769,44.45953899991348,36.43062843965659,1
89.891697097147,49.15944330365313,30.600660649874282,1
70.95242323171726,57.90775383777708,47.652614864337494,0
81.97159327761715,45.41802091367163,37.35382381920224,1
51.56900636034589,75.81174536950817,65.71546237650773,1
65.26041852564664,59.24522419993626,52.60166860666196,0
72.86211072603719,56.831281890587334,46.669516895932034,0
72.49493139328484,63.14389559578953,52.44194372930647,0
66.83980260859926,60.97929403214178,47.14053783259846,0
65.12157526664956,63.30499342836179,54.0416696972218,0
66.99891855177147,56.507773999639404,46.02105492529234,0
66.09621522502094,57.88178052450466,52.3849310087778,0
70.61433505088621,58.02604613392676,45.94011497273882,0
74.22309994668548,58.105441727407374,53.22025659414395,0
58.71924178154026,44.20784385862575,35.288655528051194,1
73.43237757334423,61.51958953556094,49.372515152620295,0
74.27816009451368,56.66613298691935,45.71955606370768,0
54.441634337850616,77.22250167503131,38.98677043004844,1
80.62957859230664,49.22230895058312,34.523468291493444,1
88.08512457736077,72.30496243625788,68.7705310783011,1
86.04211787062557,46.672403573504354,30.486393360530855,1
66.81932642663487,60.34451673126577,49.54326160818843,0
65.46265273148099,64.44678851852595,53.789531583294384,0
58.4608885458366,45.03122329653163,62.23815000175269,1
70.28354106485227,60.392631260692006,54.68078404471681,0
68.35660504639971,56.96132208318887,50.97520402706046,0
65.95408638968338,55.45140864316491,54.02881901329666,0
70.85184407046472,56.76076489778377,48.19741828603497,0
59.90100273836219,70.94504370073682,63.865451515161716,1
87.21599926235434,45.80257769266957,30.721910893947342,1
59.51112577317766,42.85568304769261,69.62990253978164,1
65.10629251470638,64.5532524186922,46.153970405435174,0
68.06229613584914,59.76371937682479,52.165857444403926,0
54.49495093272702,48.294643290749676,34.56113028014872,1
54.36694705597247,71.02869259348238,35.53282593561007,1
89.31940921941813,43.18726193218977,68.41960803641041,1
73.84071348044614,60.82089100587613,52.544472458713436,0
67.46833332392484,64.02036013044813,48.31109818608846,0
87.60769621960921,78.92292490178156,31.94967431613462,1
59.23567296870974,72.04159012509655,67.02297910838188,1
70.45768523906091,55.71255920128239,54.198462933496465,0
51.86131841951585,71.23434606974438,39.44046014063903,1
69.77786558908207,61.95861144563394,49.62547235156056,0
67.68389621517785,57.10246582551022,51.244268032246715,0
69.52364385847446,55.76058116107269,54.46908164382657,0
51.02630916447885,75.48862597525086,32.251188455756534,1
53.452417269019094,71.81917860193258,63.03556825531972,1
71.09577945386752,59.692431037908854,52.930796824773445,0
51.4849191896543,77.68573154483927,67.32595882489136,1
69.9600608321179,64.45038918643323,47.26727303002514,0
56.13475500877212,73.82747840850234,38.41846548128336,1
84.92117276508563,74.30168690823267,35.57983044303959,1
71.81515734100293,63.40253434655251,47.29547676209332,0
51.06689513523688,49.54104073297594,63.95563668195427,1
84.72311335301518,74.55180432204841,65.65325123557083,1
70.63124884890694,55.742464205068835,48.04489918756818,0
74.71720101994796,58.877325014961826,45.38354383820466,0
70.76539216699865,57.51371288104867,54.03108021337765,0
51.5791281092517,74.55639400530531,32.40575147315972,1
69.44060853950681,59.157625329818075,48.45694536864407,0
73.78884692204252,64.42997531265775,53.750692466942205,0
69.00867882498413,56.83476600313712,53.409166172284344,0
70.28305650875306,61.24972555947938,49.49090125094894,0
56.41534550081607,49.85389617300707,33.197104144828835,1
82.82003782817813,41.20100384309874,68.17479879485873,1
81.41615535452019,46.558193011811206,63.74918969383528,1
74.84794567542572,60.51562307418247,51.592692332643054,0
52.73011715995291,74.26711723236929,37.1857472749775,1
58.191447755739766,44.89872518926628,34.81475272108315,1
65.77256572937851,59.64805943216818,45.367715665126966,0
51.6139618120379,48.71388015814239,37.192331208943685,1
71.24944340805622,59.059587235422526,52.894470513431,0
84.15158486776707,48.27356270344102,32.27815382765293,1
54.1975551610722,79.2708867156319,65.48869712585449,1
51.39136210335246,41.20085867407186,39.00283049604099,1
66.45025227354367,57.71128589775321,46.53162045665269,0
74.90017783930716,59.07557308817868,51.66630274328291,0
70.23960658756111,56.64867733660306,53.34974675081189,0
84.77109438176164,49.71556288876353,38.133455891862795,1
67.50858452871424,61.46904934767847,46.63423336250929,0
52.5863439897972,73.69269543877519,35.36270164456447,1
51.71539960487088,76.88643952792107,63.97892174203839,1
69.92261475943907,55.08881681836512,46.86850013766353,0
72.49318113753807,60.014106688504526,47.0506379710051,0
80.9705290710909,79.72504989717166,33.022282185116026,1
66.77731468696349,59.78292374216807,46.366281072641954,0
69.4607240822964,61.053751028622216,52.008551893180766,0
72.08446191233024,59.57007449817546,53.523558771712786,0
58.83732500420586,75.45003857407072,37.62367485796014,1
69.09068397432017,60.165113724091015,49.197697458280636,0
68.64229171810575,57.49388097367577,52.56750793199136,0
52.639999226064035,75.33881280240195,37.39263025530601,1
74.31085740403631,59.86165550375696,51.224145387643695,0
88.03674115216991,49.914840413460226,37.2973812522003,1
57.865290836424606,71.21205432566033,60.33174836531962,1
50.72997097046059,76.6255241888333,61.32609472009556,1
50.90409195027206,48.35292487248041,63.65625519738625,1
71.30218678235067,62.7228896855225,50.31614567326632,0
67.92567939851406,59.956413083954544,46.95923010482607,0
59.94994219331605,40.941458186431454,69.51639530109422,1
57.763456384841994,70.99005060775498,68.5067177875423,1
69.90090375554585,64.9654628341782,50.395422220106205,0
52.23070529924374,44.53936661201517,36.28856810825401,1
86.63043553385145,43.56412094452217,62.035427666048115,1
89.7588060725591,73.42099343045868,62.79167764202587,1
73.97694155434937,63.74382510250541,50.013376295247184,0
73.76920575952592,57.89800945892885,48.21305603179782,0
74.70812590298459,57.105383848943795,50.70057168616636,0
66.10153036876275,63.908762176352134,53.364160812720726,0
74.38789576891695,62.717568921193774,50.698696335787204,0
82.18970031376512,76.99296007858615,36.07314437795317,1
50.440328487394005,77.19179909970336,38.514045431265366,1
85.99428689168515,76.21425711792176,34.41643380884548,1
58.42988155266085,71.48108313797718,31.914925986578734,1
65.83648163574124,61.82493205609634,45.810798496562114,0
74.10137218141904,56.60274622718969,45.11745869650797,0
71.92312732469726,64.48939922208545,50.36784689986717,0
50.04153094075592,45.30384483700003,66.1444189441946,1
85.01351745931473,78.87166342186036,62.77968559800825,1
69.9242807618785,57.56525350217622,54.03850430301714,0
56.1474037666238,48.392601261154105,33.8052794331632,1
65.45817623164136,60.05130285889171,54.18551615733729,0
83.86802935170404,40.06067694340763,69.74446399674143,1
71.6393089374974,57.352964068883075,52.066709026418394,0
89.92386562146417,77.22731389719294,36.14710643458238,1
58.480393217482415,72.25345449225708,69.55646207471908,1
72.00516317251483,55.2548473329827,45.42172754783356,0
53.343464293829626,46.57614582527499,32.535983713383644,1
67.39294681588846,56.26140826181893,49.32904835770061,0
82.96555914754863,70.23564053489346,60.476294852857535,1
58.67958556100599,43.66699089755075,62.420898915749824,1
56.17661330535218,75.55435628355337,30.505659620692086,1
69.33631805118014,58.11436610827889,54.8393469525829,0
65.79516250441773,55.8980637405509,49.50351908045472,0
68.04466637462468,56.33036515436664,50.78650220381552,0
70.1102792598427,56.42174624465847,45.15597501468663,0
67.6466964665055,64.81251476898356,51.23233987789927,0
57.830174953022535,44.29374480230876,65.87667857050235,1
65.77149579022854,62.64041511457372,53.86495723821106,0
50.86444281939155,75.19312453306954,31.176949610375317,1
72.71453253797984,63.105407071747464,51.097353276862925,0
88.4141833324453,72.96966096256723,64.01719985413071,1
81.97171862077359,41.4053726686343,60.337437566017925,1
59.05497748454962,78.76543822648361,60.394953646106615,1
69.98105587707408,55.792952722680944,53.297653623409616,0
73.8708334532183,56.686627009413165,52.61195594705835,0
88.19133247028874,77.92407643224382,64.89632352294996,1
72.3563065115548,58.97031000339315,45.1770046199609,0
55.96456649633171,72.46252302600138,65.1330009417454,1
71.75435288077217,64.22674066402628,48.78106873605592,0
59.03509119994435,78.81580306311865,31.49705078393334,1
69.92876128441445,59.62199980472869,53.94950963723268,0
71.0027354394339,55.04213716942803,49.065166009720755,0
84.27477277712418,41.151553159963925,36.82452520880185,1
87.21567546797607,78.0566384307998,36.7899546708745,1
83.84901753535902,41.59836433001634,30.8879320779984,1
67.17351991028023,60.01179846985191,54.138255141095065,0
89.65915692290272,44.857263166682934,66.68059398730126,1
54.23663989110205,46.67321560401038,33.89845774974719,1
53.02433240207037,77.00880076245247,64.97443916501106,1
59.92797712518455,40.95881952502931,60.84645522036622,1
70.50396431706386,58.05109357631251,54.86050834101913,0
80.54989821717449,43.52046317448661,65.64714012833416,1
66.92235238274381,60.296896421002124,51.562595788828204,0
65.99168227784482,59.97029214490639,50.230438839942764,0
68.48761525310934,63.03823291145273,50.027407801619965,0
72.82089647297909,62.19737806587836,48.846263422203336,0
52.888566731545765,49.88281061318602,37.082512476152004,1
80.97008585198485,45.699437034979404,60.76372826511779,1
88.8048602162714,70.33676899679611,35.89800860278274,1
73.47013716644014,63.174959987099136,50.31925229714359,0
55.110276822486526,73.86412457559999,62.56401697056918,1
54.61758154398453,43.241882198355405,35.90642036668729,1
82.89435207266374,74.32012311560962,38.25482516697111,1
69.39431856418372,63.37340325189938,45.442508228663556,0
52.53580636072519,70.90461024781327,34.537935379687646,1
67.00582998421088,55.86794095121411,54.035729022782654,0
55.00340160352366,41.92856524674338,61.29824814379602,1
50.74618851930279,71.05039200722608,35.483889453371575,1
65.41843262546296,57.265237778902446,50.137342835656995,0
67.28899506728199,55.30254399089216,46.08393078763529,0
53.36225085083902,70.45069249644008,38.532819503471124,1
53.181709831237484,73.77713644420196,36.73734390053205,1
65.95188459095267,64.85971463890797,47.503735536390565,0
87.52362137630135,74.92112949918406,65.25735420917559,1
54.24200425644379,43.784153343377525,34.231593088689834,1
81.72066745912086,79.77666361859728,36.42024480540665,1
54.43854898578297,71.03780590694126,36.35801438535865,1
69.52331112449133,63.88034684533896,47.286803775933244,0
54.54532944187841,44.18001086908287,63.089025336066186,1
88.16995944810232,49.293365887698585,68.73390221371615,1
51.04239269664774,75.99963590441565,65.78448040041684,1
57.88765158037112,49.06553891337311,30.843342131549804,1
65.96908864424087,57.89120039183671,50.769846112913584,0
58.225577851810016,70.07571929046559,65.23422273896863,1
73.90019731226586,55.927490569370825,48.64978052675229,0
69.0162552602343,57.29366761898492,54.00801561100599,0
74.04601503482107,62.60595250140454,45.011727694022426,0
71.72818490914233,63.328035199444656,54.426092060846536,0
51.83421125482187,73.21277676945806,31.152989676009906,1
69.43982786604089,61.17127456625152,49.304751880483174,0
66.10259180889206,61.31287961948807,46.64892159721381,0
73.79695838136239,59.43126553282423,47.74300089703579,0
82.2894388975545,71.16892498361375,32.09775202864847,1
70.8668430763039,55.883068269153405,54.6025768348876,0
66.13932342430087,61.34239836814242,53.542835878955785,0
53.32712978623321,70.83699114534447,33.760496984755825,1
72.0064009838183,60.34369748641832,51.73887696389551,0
88.99641028023555,48.11371832582834,61.743978922809205,1
65.75563239981034,55.8255886609169,45.07570932408453,0
70.98105233045271,55.01516615041918,53.95357791684294,0
74.70905423387296,61.545801050026995,52.58871810729269,0
55.77412912580509,42.819087863242956,34.93968313432821,1
66.11999299176651,62.000484930861276,50.14745321385688,0
72.58293465005879,57.378403977862796,45.050217016783876,0
69.21722079588343,63.85650502056729,47.49394452833255,0
67.82351548335063,56.97092786595205,50.908051896072635,0
74.30152758246066,57.502378662656035,49.93933636767696,0
56.48854247907366,40.272971857613335,67.22644823175055,1
66.83692983891292,60.80576946532108,53.416192896710086,0
80.50833058319732,49.85820962031153,67.98773841634146,1
66.12350695927717,60.279715890280826,47.87748309597312,0
70.97571004410196,61.31072948471298,48.76686445226846,0
66.81064596908304,60.377068779555685,51.56911167210071,0
82.97431895596829,41.915311801469386,65.3120033797367,1
54.41726085020141,41.43801224988126,65.77642300862036,1
88.73470346268795,40.80492974571291,62.98764800113594,1
86.59489010277565,40.90973753445796,31.259837805666265,1
59.866699757754475,44.214854369556235,64.53683815282902,1
51.262921133771876,77.26547097479589,37.57734346546914,1
74.82098722670924,62.76860515570157,53.366218903048264,0
56.56459885701284,71.04479535531111,30.59241934896204,1
70.28911990215494,63.40673932644888,45.925544402532324,0
66.34674770677528,64.68962920889656,49.13159078185588,0
65.3792650506274,62.52797071758775,52.229812689002614,0
84.94512383590447,75.08112201691155,61.55861977721094,1
68.9149794720239,56.37060570404182,49.52331497673806,0
72.63646686143814,56.02238432739362,45.8961226251459,0
67.88934186056726,57.32187242924255,51.51058343869052,0
65.01586130365136,59.39468149765908,53.765264726768265,0
51.710341808683154,79.55410482910433,30.411853208406498,1
88.4916508767905,74.31896311953636,30.268959473200237,1
70.13590027739706,57.70283822674693,51.108702332704546,0
50.43049720598583,70.55180195514657,31.653401816965683,1
68.89595853635934,63.26128538722057,49.15345321044259,0
65.98231968920827,57.35372085325403,45.59184663978028,0
56.86786232803827,70.97699730592363,68.40057625459987,1
73.85027573456921,57.01983509401818,52.266044054046915,0
74.50954841041106,59.65128153360577,47.044635718182896,0
57.68255741690162,41.64593977951432,35.29077883220457,1
72.49781335640051,63.56371246562715,48.03289736428213,0
80.34948860175571,48.44162045206409,65.35124433473837,1
80.87511087750555,44.64165472292782,39.871677112180706,1
70.57386669571973,59.5114947370478,51.625035918042016,0
80.05357190666474,41.82002827728963,38.66295753776586,1
73.84246328361363,62.2252022664678,52.135489046543526,0
72.8305207971425,58.307483383765735,52.11799244940504,0
70.85946049651177,62.5245649839193,46.51387913135601,0
89.85135969767,72.68170229249844,60.95605094460012,1
86.43449576656069,74.03284752289812,37.274305942654436,1
85.79130927982034,73.56868367391024,66.64218870693801,1
67.17071486179621,61.35858449147436,48.285551713176524,0
67.17939193742052,60.39349864399013,48.716455783225214,0
68.05738514825116,64.0191988046068,51.339941214178424,0
58.96337174207483,70.7734312948589,34.78838498333317,1
82.60921980701463,40.35396109281663,33.806197401491744,1
67.69586094420362,58.87730189629058,54.64393842665071,0
82.9544452373746,73.47234409310589,63.43273211095779,1
66.26397368517438,63.07459299305867,46.433159037406654,0
70.70789013297255,57.72877613548799,51.62902172946078,0
81.95584423967917,40.5463428417372,37.10080441173914,1
70.522902009558,58.92664478012904,46.45696774522619,0
71.78484281242821,58.657389395127595,53.76391070537651,0
69.29614329337078,60.934387511391975,46.54177612523616,0
82.39666385248216,79.33875627743213,66.37807560792653,1
65.25973764475805,61.497715889452536,53.05605848282136,0
69.5004041005955,55.59608611465111,50.70630270317251,0
87.47503470941034,73.63126281731574,32.96493814571177,1
83.47423131542561,48.12241642870164,67.12351538466699,1
71.05753605112803,63.31137703212443,48.233605796952325,0
50.60079789363817,78.85285399736964,38.260478857252274,1
74.76272692101728,61.26331233123647,49.88313083608314,0
56.069885614889444,74.61560106297378,68.05508459216088,1
68.65978501932638,59.81745153630121,45.308340024694644,0
84.83021992436767,49.72046484544232,69.85688839146918,1
81.32147626867538,73.39538472562823,39.57342469709188,1
86.26093626752342,42.55820369349589,66.43085384782268,1
74.62868607550105,57.96485378235348,54.585590107805665,0
73.06878408280457,58.24020082482565,46.98984154057482,0
53.21181442081736,40.56318859663525,69.61970558977762,1
72.39176534878955,61.06899354471584,52.09865955486705,0
70.92914277214867,58.08121932970306,48.71948262646746,0
50.15407460573766,72.02711197253734,30.965867656871353,1
88.26317685675544,75.5747395653172,62.98102642021317,1
66.06290578146366,63.472362018594964,46.69906877547134,0
68.5754933879053,59.39419531137413,53.29401917504471,0
68.7644289140349,62.62779951802881,45.38293631969178,0
66.44903987122002,57.03387092324921,45.567516060904794,0
51.29390015963385,47.716466235857254,68.47425559576972,1
68.72103432813127,60.913505642249824,47.36856471484637,0
87.64895600030512,74.23914581152108,37.514691358146244,1
53.10416891823001,40.88019236144288,63.69309846624347,1
74.38334866501327,62.46678667633293,51.87796922761543,0
70.78372534139687,64.62442526501883,49.272965015286545,0
58.09159066247805,72.50556408070179,33.73735566643924,1
52.73622258525624,74.94301126533637,66.81570333765109,1
55.23099093106278,44.07888843826559,64.80464689764678,1
80.05964586971511,42.68956996025598,39.374059090830535,1
74.90095381258105,60.59170444145935,49.79207567012241,0
57.804548938390795,41.2787477244167,33.883738369348606,1
65.49333207661834,64.6634795319917,46.51357382609677,0
70.26902305103539,61.70985914043102,47.99012786869897,0
85.54660281452199,49.28516612208428,66.69515647024394,1
70.39861423044572,55.42883859895267,48.526113123856675,0
72.18054210526803,58.31179162990593,47.81645070186366,0
56.54207515061678,41.25764286860592,68.83721787852714,1
66.00912902628363,57.75187656462342,50.00040053996139,0
72.17112690310736,59.99656513017557,54.091569714808855,0
66.55394228939038,57.35055931341555,47.773876980218205,0
71.52240849624842,56.4660369062759,46.83161152345438,0
86.56512404880118,43.35368944471284,38.899986061086054,1
58.47209269647128,78.81848290738262,66.28590479590825,1
70.71088201895635,59.279374503013415,45.06766265534601,0
89.77925537256932,73.74035261954087,62.46380679048056,1
65.28651876299786,62.326624903200205,54.89725002905875,0
73.76543310251347,55.68297126529185,50.2835373667364,0
68.73175833723198,58.74030788427619,50.21075657164381,0
65.10953488173541,63.31791590566656,49.27096341207479,0
83.52313052227284,43.901243465248044,32.90529457606745,1
82.5819101943868,40.76510578840111,37.56750066234708,1
87.06313255583201,47.662995910404874,68.3495877059493,1
83.08527544447028,43.88014308485233,65.58096542734992,1
72.75685380702323,61.53114543612305,46.9258629151299,0
53.364311454963754,40.677122800734516,69.35752197223339,1
72.99180449432978,64.25817057368003,49.79534250741604,0
74.9047779858517,55.30286103672426,45.43156639357138,0
73.36877504583494,58.0597652268802,45.6363615042656,0
50.65469217882247,77.97457385290431,61.715739446457306,1
84.85490070393439,49.643044597833786,63.378626799777194,1
65.35618450898755,56.41192073974981,45.24108671884154,0
84.60210435320633,44.74855000289996,32.2035660808359,1
68.30938661440221,58.25494400276168,54.80690392846092,0
80.63016469560263,45.747556271847664,31.313424859765284,1
66.64779503114119,61.026612454884756,53.65120651333707,0
73.27248522831042,61.90016070528119,51.42863473985347,0
58.10661017453431,79.75908079485427,33.82913324753798,1
67.12801959464385,57.58926145991665,53.8767987004346,0
66.34244385281738,60.83977654470151,47.42233175786774,0
70.90765996191503,57.171596477607594,46.87862667422023,0
88.56142106276369,40.18707642352565,69.0372420426408,1
72.46860868297195,63.27564808035353,47.30705291742588,0
67.30160922526281,60.65679325567182,50.72818184487044,0
56.913931321350674,73.81727878731343,31.004615146671735,1
72.59901428286572,56.63073349980588,50.15465688899565,0
70.092946229329,58.11965255004489,50.88836503945177,0
74.49787635163013,58.654505570871926,51.42961754020391,0
72.16374649698116,57.19728743873025,46.3282117989457,0
54.48175693537547,75.82328706789067,60.02188215835503,1
81.5176295401291,71.99426101408837,33.56134997470163,1
66.4082379355183,61.074837191515115,50.181696349956376,0
71.30882561518816,64.9434154378242,52.60831457632059,0
55.09321085493036,44.52416654083237,66.25751427426209,1
67.79614399211218,59.550518660659655,45.7272122760111,0
82.43127254472456,45.19457691330064,32.97694535467096,1
70.3180517388771,57.874348255288176,53.05570267860424,0
69.83992854628234,64.05554330067034,50.1006479605263,0
86.91366925595955,70.78561825207753,69.81964834749868,1
56.74949209356792,44.22208926156822,38.674901155544276,1
68.8223820331259,60.83538761316758,48.71593220259021,0
68.1660796909651,60.89131725142877,52.5516142959981,0
73.17108328314207,56.530969315780986,46.96295481231666,0
71.13918319755807,62.07430023388765,48.08830836856365,0
55.60944629507444,45.84770317024879,38.974868442074595,1
84.92962037547706,79.60768373258911,61.23737167981285,1
87.28108988963223,78.15216601398001,37.7645336504573,1
72.29179665191289,63.34430025725615,49.62983644251074,0
72.53347877435782,59.705408372788455,45.796296248914054,0
83.23846330423095,43.46187316219326,65.9331616505515,1
74.09248434681416,57.973587507222405,47.88872430269001,0
74.19404390513537,60.8499116250899,50.865635288225725,0
83.72086019030354,77.81727163224357,63.760659938471974,1
56.84953531551548,42.68386132220076,65.18260108401765,1
73.41596605006761,59.32239799646382,47.63686177415065,0
54.75407607799785,45.16488176493043,66.88429397715647,1
81.68200183379072,74.47728251499878,35.97805091521977,1
74.94785698036263,62.438100408523574,54.96102446840953,0
57.697359236291994,72.06339319893972,32.57627980058135,1
87.22976710754294,76.23461798241657,64.9628946511441,1
81.09889064817759,41.67083194643196,39.802072533231524,1
81.3574921719366,46.78802409060824,68.90405872215553,1
52.794824842835126,78.04160514972328,65.95828776640398,1
89.48159970887286,75.07530728727109,60.65163871569763,1
50.711857102538616,47.08532111633574,60.01377097950781,1
54.657271568317896,78.09635129915054,61.28974491104415,1
55.36357942048485,76.10450788639356,69.14713047120343,1
82.61572248702869,77.36465760119765,65.87847275043373,1
65.82064458732194,55.90538392539037,46.11411632085343,0
58.12832366487416,42.890399777915,62.3246424637681,1
69.452446111048,60.533660150187934,48.40255558724225,0
70.51843861453719,61.46905565960185,45.14654967151516,0
57.756547416787825,42.335244872892986,65.28505913451482,1
83.39304630729816,79.77294160734822,62.28827397201225,1
72.83514704012252,64.50862665709354,53.44688163592057,0
72.42798776005986,61.93433983992287,48.80641618362621,0
74.40096268006067,56.487847752990476,49.31779252669139,0
54.70000201218154,48.01828366617431,36.13934648940236,1
83.45063633706219,78.9249476872088,35.040965785089256,1
74.8438564169356,63.839492820345185,54.79971275764409,0
65.06266378243659,61.51912196667285,50.36940713638832,0
89.41878897675919,76.29769513788439,30.826185639298053,1
80.38933095816776,48.212563984422154,37.10271374867034,1
53.755259563492395,75.09728662416175,68.90496603087435,1
73.06486962555394,61.201741187118024,48.76706662708939,0
65.20028948402548,56.50820306180041,52.3965005916379,0
70.04853389043808,64.06554320926027,45.54946732783662,0
88.32873707849652,77.4126408076565,30.785827549283315,1
65.35799365083497,56.89431736330347,45.92067977622932,0
86.2215533927869,40.656285795293215,34.257897411026,1
66.7257823525024,57.41545508368891,52.9031151053644,0
72.8008847845077,62.05797184678864,50.568028424938184,0
85.80545311836394,77.0348916057915,63.527734958012445,1
55.26571827778943,76.09999135948397,39.16281761987676,1
84.85370274517503,73.46170545937116,63.4686120918283,1
53.40554114058281,73.56329487513608,68.9092542095159,1
70.28273774334419,57.092346339234,47.47452392217476,0
67.65601809568052,55.144108050063195,53.21207061205931,0
65.97425307423374,55.115162313613666,50.09578160984988,0
65.03094123307179,61.031122311084445,49.05884948994131,0
71.1173032002302,63.92038858006359,45.276212259583666,0
73.29226695082659,56.837595998628515,53.82616841984446,0
66.24909601287364,64.40317441065082,45.347877788695236,0
83.47913751040207,71.36363158158917,69.79982748831404,1
54.48523588140078,44.31623388871904,68.17861915337694,1
71.34763481310856,63.74529045554605,51.55494802492322,0
51.924581286961235,46.78509374044133,61.44953478864443,1
86.69298119552194,76.9965624698822,31.055833391497888,1
72.87059523319517,60.59163141401184,53.61231028871056,0
88.74061400516715,70.81199110168777,36.161586805492135,1
68.70117829403124,62.31768339094094,49.86506503445434,0
80.716854538868,77.1485545800507,64.27309785554321,1
56.608237535263676,49.480195317893475,36.13981367247578,1
53.63456401172233,49.83238032030489,68.39116474929274,1
52.23834380666554,46.39585926152746,34.078396597662504,1
59.47782461484527,78.69774108706235,36.964037345597674,1
67.83395253682268,58.33870631625813,45.42179305590568,0
50.47021321790481,42.354394240069375,37.64260287720461,1
51.2785146596881,75.58173043228437,32.880775711789134,1
50.67243167051846,75.4231596693005,34.694383731664246,1
66.84364539230266,64.3297389800127,45.35797724617698,0
72.55692533546447,60.96548961414964,45.11361971999802,0
57.25425890750309,42.02396746659432,60.54385291737143,1
71.40617734858027,61.637324012530954,47.24464663013656,0
50.541042000067705,41.99732640658903,68.20234722725895,1
80.67461262068188,45.35225642661466,68.36766247467871,1
72.94902383839177,64.63389708046175,53.31514592964698,0
51.50781566807975,48.24304306985377,61.173524088487625,1
65.01528074047627,64.88099583813242,49.68240338129782,0
71.3792008024596,64.05473857708063,46.81036395891326,0
58.112692542622476,48.532322600458755,32.34791251412197,1
83.01635116763573,72.29085841870362,63.17882577503354,1
70.61616321662358,64.24089840003198,50.94202099622112,0
69.31140872414697,60.22885733166738,51.61172175072402,0
67.177855693561,58.47955879251308,51.29371929091968,0
69.45382317262029,61.822307136522234,52.968159530759856,0
72.03005350011028,58.74044810892491,50.62710414775019,0
53.41280217810014,74.65052378268852,61.30924577042405,1
52.8441548855632,45.762383751228064,38.6492517254413,1
70.08418540765359,62.32903198999258,53.49428602279052,0
89.37700876228524,48.00472710411695,30.320618139952636,1
80.65581416954629,74.0032241722938,62.121270198370794,1
84.3980976632852,44.251426591517244,30.637186577912917,1
56.544346059787365,40.358471179948985,31.330676208770637,1
70.00081169606081,58.163262429095084,46.6649175889466,0
71.97633344415357,58.45538064651824,51.19415582626322,0
55.17281664033828,49.592910352087465,62.69533088845766,1
52.68910607920563,41.035468845918174,31.24952347537949,1
67.98549726611918,57.15877108200124,53.12203918170489,0
56.746709254091215,44.01235137851546,31.33532682174694,1
70.96944488119277,62.956804715403074,51.4273333465369,0
82.65019548755967,41.052256338530405,65.07997140805965,1
71.45399334503679,55.12456830615207,51.77499869459021,0
81.79145349771879,75.92993944005889,60.74106816224223,1
72.2637824327514,57.3719671432653,49.69486707922905,0
51.63597748095327,41.53130221276339,35.153718829632965,1
59.95927380244818,41.12358521927044,68.67279941587401,1
65.17171153381551,55.71054315016842,54.98048602778825,0
66.63012381582013,56.51391004307561,50.00343306575972,0
71.45821249467949,61.71488976179788,45.31360387687836,0
69.65213586777938,60.365114955689634,46.422893908808234,0
70.97710847320948,58.05592759027249,46.6633332799105,0
84.66506804843144,79.90880632466445,35.0919038173453,1
57.753929855703504,42.69110433961863,65.64725642822773,1
82.50618287811002,42.55404538459145,69.58854498844701,1
89.58012414990588,74.03217276258395,65.95551679202775,1
86.45474699001146,70.89491717965554,62.691611817938266,1
67.04968946802569,60.8003908782247,52.66201255452059,0
57.04601766272468,74.32308511267162,31.91578197767572,1
69.7686077856823,57.27660455969708,52.44070261904227,0
69.31273985070698,58.0501147647684,51.73817467213733,0
68.16719012253238,58.682832139169946,49.65687689237846,0
71.22374399206174,60.925458500131235,50.253283529744664,0
69.14134143990199,64.11810522402274,52.083759686533625,0
72.2607029766753,56.15001719495881,53.62440065680077,0
67.3365488079776,57.72090037474885,53.75494956621225,0
68.05159174178905,62.15937542934403,50.67539375327985,0
69.7217700626762,59.56677823158387,46.326394444184764,0
67.95820675076007,59.92248737283972,53.04869113190014,0
89.92903514248829,73.52608696259482,61.302284726960934,1
67.42934339080456,58.478403767631264,46.37861876793625,0
85.18566917896607,44.74801307839515,68.10007420245009,1
55.36277212846933,48.38985497123564,60.695961513922505,1
68.7889873083669,57.72300589981932,48.92380776382391,0
73.9182566367726,55.94014604114502,54.90733504313388,0
84.33338200099273,42.734418482309025,63.80336295888053,1
